year,site,strength_gtex,mean_dayl.s_Jan,mean_srad.wm2_Jan,mean_tmax.c_Jan,mean_tmin.c_Jan,mean_vp.pa_Jan,sum_prcp.mm_Jan,mean_dayl.s_Feb,mean_srad.wm2_Feb,mean_tmax.c_Feb,mean_tmin.c_Feb,mean_vp.pa_Feb,sum_prcp.mm_Feb,mean_dayl.s_Mar,mean_srad.wm2_Mar,mean_tmax.c_Mar,mean_tmin.c_Mar,mean_vp.pa_Mar,sum_prcp.mm_Mar,mean_dayl.s_Apr,mean_srad.wm2_Apr,mean_tmax.c_Apr,mean_tmin.c_Apr,mean_vp.pa_Apr,sum_prcp.mm_Apr,mean_dayl.s_May,mean_srad.wm2_May,mean_tmax.c_May,mean_tmin.c_May,mean_vp.pa_May,sum_prcp.mm_May,mean_dayl.s_Jun,mean_srad.wm2_Jun,mean_tmax.c_Jun,mean_tmin.c_Jun,mean_vp.pa_Jun,sum_prcp.mm_Jun,mean_dayl.s_Jul,mean_srad.wm2_Jul,mean_tmax.c_Jul,mean_tmin.c_Jul,mean_vp.pa_Jul,sum_prcp.mm_Jul,mean_dayl.s_Aug,mean_srad.wm2_Aug,mean_tmax.c_Aug,mean_tmin.c_Aug,mean_vp.pa_Aug,sum_prcp.mm_Aug,mean_dayl.s_Sep,mean_srad.wm2_Sep,mean_tmax.c_Sep,mean_tmin.c_Sep,mean_vp.pa_Sep,sum_prcp.mm_Sep,mean_dayl.s_Oct,mean_srad.wm2_Oct,mean_tmax.c_Oct,mean_tmin.c_Oct,mean_vp.pa_Oct,sum_prcp.mm_Oct,mean_dayl.s_Nov,mean_srad.wm2_Nov,mean_tmax.c_Nov,mean_tmin.c_Nov,mean_vp.pa_Nov,sum_prcp.mm_Nov,mean_dayl.s_Dec,mean_srad.wm2_Dec,mean_tmax.c_Dec,mean_tmin.c_Dec,mean_vp.pa_Dec,sum_prcp.mm_Dec
2014,"Portageville, MO",35.34396457559466,35362.32193548387,249.0806451612903,5.201935483870968,-6.7703225806451615,389.8412903225807,39.040000000000006,38357.215,302.4692857142857,6.195714285714286,-4.515357142857143,464.9846428571429,67.72,42349.369032258066,383.0016129032258,12.561290322580646,-0.5858064516129028,613.1841935483872,98.03,46613.581666666665,380.1003333333333,21.344666666666665,8.954666666666666,1177.401,263.07,50195.110645161294,381.2287096774194,26.65225806451613,15.296451612903226,1806.0496774193548,100.61,51990.53,345.38433333333336,30.004,20.428666666666665,2416.6356666666666,162.48,51144.676129032254,422.4341935483871,29.643225806451614,18.2558064516129,2120.476129032258,87.52,48035.09161290323,371.84354838709675,31.988709677419354,20.698387096774194,2461.904193548387,111.56,43909.748,379.149,27.756,15.261333333333335,1782.674,57.72,39654.95387096774,283.28806451612905,22.79967741935484,9.936451612903225,1263.4390322580646,158.47,36106.30133333334,241.547,11.433333333333334,-0.20733333333333348,635.6083333333333,57.92,34401.42935483871,163.25483870967741,8.300967741935484,1.7229032258064516,704.3722580645161,76.39
2014,"Stoneville, MS",34.09630057537134,36204.55677419355,260.9893548387097,9.85774193548387,-3.0983870967741938,509.97903225806454,35.7,38870.47357142857,272.7217857142857,11.094642857142857,1.0185714285714285,692.3196428571429,106.21,42438.813548387094,374.31870967741935,16.654516129032256,3.605483870967742,823.2245161290323,153.59,46253.269,365.93833333333333,22.648,11.103666666666667,1362.08,254.28999999999996,49446.75935483871,381.0216129032258,27.718064516129033,16.34225806451613,1914.3419354838709,159.01000000000002,51040.57066666667,374.782,31.345333333333333,21.655333333333335,2595.9036666666666,166.44,50290.43,397.18387096774194,30.441612903225806,20.183225806451613,2384.398387096774,134.85,47522.53129032258,378.5590322580645,32.30935483870968,21.378709677419355,2556.864193548387,105.06,43835.132666666665,368.11266666666666,31.005333333333333,19.017666666666667,2231.6203333333333,53.34,40029.305483870965,314.65967741935486,25.77774193548387,12.94483870967742,1544.1603225806452,183.94000000000003,36865.53833333333,260.64633333333336,15.329666666666666,3.2239999999999998,812.6713333333333,73.65,35352.30322580645,199.94064516129032,13.21967741935484,4.305161290322581,853.0393548387096,132.24999999999997
2014,"Thrall, TX",33.52140092967347,36955.68096774194,288.0567741935484,15.616129032258065,0.5096774193548388,667.3132258064516,27.450000000000003,39330.294642857145,307.0185714285714,16.135357142857142,3.643928571428571,834.1217857142857,23.59,42519.14709677419,416.5493548387097,20.148064516129033,5.871612903225806,856.6135483870968,36.33,45930.045,425.538,25.45,12.789,1078.455,24.14,48778.375483870965,413.4958064516129,29.022903225806452,16.443225806451615,1579.6312903225808,201.9,50194.97,387.092,32.416,22.282666666666668,2698.134666666667,33.27,49528.746451612904,419.4725806451613,34.36387096774194,22.177741935483873,2676.936451612903,112,47063.36935483871,414.78741935483873,36.277096774193545,22.95967741935484,2757.940322580645,4.7,43768.112,349.09333333333336,32.132333333333335,20.345333333333333,2377.455,146.37,40365.07419354839,340.9332258064516,28.851612903225806,15.97225806451613,1851.4848387096774,51.849999999999994,37543.54666666667,288.19166666666666,18.78366666666667,5.955,989.9286666666667,132.07,36198.70580645162,212.21032258064517,16.495806451612903,7.46,1074.9829032258065,63.949999999999996
2014,"Weslaco, TX",33.67140092967345,38022.329032258065,315.06967741935483,20.713548387096775,6.541935483870968,995.7109677419355,18.200000000000003,39986.20071428572,329.805,22.430714285714284,10.7025,1328.130357142857,6.6,42634.03161290323,400.7358064516129,24.298387096774192,12.558387096774194,1117.6948387096775,36.95,45468.381,473.1646666666667,30.157333333333334,17.960666666666665,1000.4493333333334,3.21,47827.850967741935,440.5025806451613,31.585806451612903,19.710967741935484,1284.8938709677418,60.37,48996.35666666667,441.547,35.34466666666667,24.563,1618.4113333333335,6.47,48447.31483870968,463.7177419354839,36.222903225806455,24.423548387096773,1686.7625806451613,19.69,46408.45354838709,444.29290322580647,37.263548387096776,24.935806451612905,1694.2106451612904,37.629999999999995,43672.261666666665,325.14933333333335,32.599000000000004,23.313666666666666,2606.3966666666665,254.82000000000002,40844.59096774193,366.6735483870968,31.988064516129032,19.83483870967742,2356.3367741935485,34.730000000000004,38507.617,293.27866666666665,22.804333333333332,11.632,1428.959,100.79000000000002,37398.43677419355,237.9551612903226,22.33225806451613,13.521290322580645,1600.7725806451613,78.19
2015,"Chillicothe, TX",34.76724241666262,35984.43193548387,239.98193548387098,10.949032258064516,-1.4583870967741936,568.7225806451613,39.89,38736.07964285714,315.31678571428574,13.075714285714286,-2.0303571428571425,546.6667857142858,6.61,42415.369032258066,396.24645161290323,19.373870967741937,4.288709677419354,790.8693548387097,47.67,46347.66566666667,390.7266666666667,24.392666666666667,10.357,1078.3973333333333,129.72,49642.46548387097,359.5635483870968,26.218709677419355,14.4,1639.9835483870968,374.56000000000006,51288.657666666666,411.208,33.45033333333333,20.527,2422.742,105.54999999999998,50513.67548387097,407.4087096774194,35.81225806451613,22.33741935483871,2705.0535483870967,56.440000000000005,47656.73903225806,396.6925806451613,35.32483870967742,21.098709677419354,2512.407741935484,39.76,43854.69066666667,377.2776666666667,33.839333333333336,19.260666666666665,2074.7663333333335,10.42,39931.235483870965,334.92225806451614,26.350967741935484,11.786774193548387,987.8403225806452,72.72999999999999,36666.99733333333,257.24333333333334,18.186666666666667,4.680666666666667,864.323,90.32,35103.97838709677,241.73032258064515,14.784193548387098,1.0141935483870967,672.9841935483871,80.78999999999999
2015,"Corcoran, CA",29.896073697216252,35446.36483870968,234.82548387096776,13.772903225806452,3.5429032258064512,774.0358064516129,3.9,38408.31107142857,327.37142857142857,20.701785714285716,6.659285714285715,704.6296428571428,32.33,42358.26225806452,414.5154838709677,25.77806451612903,9.126774193548387,641.5496774193548,5.6,46577.736666666664,451.79466666666667,26.482,9.688666666666666,494.18933333333337,11.46,50120.494838709674,471.50032258064516,28.032258064516128,12.070645161290322,552.3809677419355,6.72,51895.647,503.992,36.266333333333336,18.120666666666665,801.3820000000001,0,51059.42709677419,466.8706451612903,36.02322580645161,19.909032258064517,897.6129032258065,1.47,47984.063870967744,469.8409677419355,36.28193548387097,19.06774193548387,842.9577419354839,0,43902.33033333333,415.859,34.144,17.040666666666667,743.721,0,39692.198387096774,321.9187096774194,28.61193548387097,14.18258064516129,611.4606451612904,17.9,36182.01033333333,259.0643333333333,17.614333333333335,4.035333333333334,541.9676666666667,23.630000000000003,34496.40387096774,215.3967741935484,13.644516129032258,1.6306451612903226,655.7454838709677,31.240000000000002
2015,"Jackson, TN",34.773597079091246,35595.91612903226,244.05806451612904,8.770645161290322,-3.1551612903225807,508.56774193548387,34.040000000000006,38499.30321428571,301.1435714285714,5.833928571428571,-5.920714285714285,412.13642857142855,150.88,42374.10451612903,369.9451612903226,16.126451612903224,2.6696774193548385,796.5845161290322,129,46513.88733333333,377.74966666666666,23.044333333333334,9.851,1263.4716666666666,137.90999999999997,49987.68,371.67064516129034,26.55258064516129,14.18483870967742,1674.5809677419354,159.38,51726.85366666667,383.9483333333333,31.222,19.923,2354.862666666667,111.7,50907.73,372.8535483870968,32.62129032258065,22.088709677419356,2666.4177419354837,122.90999999999998,47893.19258064516,403.7106451612903,30.668709677419354,17.99,2090.536129032258,108.50999999999999,43889.113666666664,364.71933333333334,29.178,15.767666666666667,1839.4653333333333,64.35000000000001,39758.53709677419,298.2335483870968,22.930967741935483,9.184516129032259,1207.7683870967742,73.32,36316.761666666665,218.176,18.282333333333334,6.647,1060.627,219.61,34665.36096774194,191.9148387096774,16.046774193548387,4.621290322580645,918.8132258064517,156.64999999999998
2015,"Keiser, AR",36.28118938698262,35579.40903225807,244.32548387096773,8.27516129032258,-2.264838709677419,538.5970967741936,47.510000000000005,38489.25428571428,289.285,5.129642857142858,-4.835714285714286,445.69357142857143,107.38,42372.355161290325,383.13516129032257,14.285483870967742,3.4551612903225806,840.663870967742,172.98999999999998,46520.94066666667,372.331,22.492,11.564,1396.4776666666667,131.05,50002.342903225806,362.65516129032255,26.38741935483871,15.953225806451613,1860.8006451612903,221.92999999999998,51745.484,390.8263333333333,31.744666666666667,21.394,2581.3583333333336,72.42000000000002,50924.47548387097,355.67870967741936,32.79774193548387,23.37709677419355,2881.2909677419357,122.9,47903.22774193549,387.9490322580645,30.698387096774194,19.519354838709678,2296.192258064516,185.10000000000002,43890.57366666666,368.2316666666667,29.59433333333333,17.059,1988.781,23.209999999999997,39751.21193548387,297.9432258064516,23.655806451612904,10.628709677419355,1308.9483870967742,77.63,36301.884,211.493,17.620333333333335,7.7876666666666665,1115.595,277.51000000000005,34646.71290322581,207.04709677419353,15.696451612903225,5.2064516129032254,933.1670967741935,130.61999999999998
2015,"Las Cruces, NM",33.5830099359554,36496.1664516129,279.5938709677419,12.838709677419354,-1.6596774193548383,542.8,48.98,39048.76964285714,384.79607142857145,20.27285714285714,1.912142857142857,616.4860714285714,1.12,42469.94,428.81129032258065,22.411290322580644,5.302258064516129,621.5780645161291,7.98,46127.98333333334,491.224,25.169999999999998,7.073666666666667,409.22066666666666,11.91,49187.37677419355,502.1990322580645,29.079677419354837,10.638709677419355,476.0196774193548,22.560000000000002,50712.11666666667,483.00666666666666,35.76733333333333,18.947333333333333,840.195,8.4,49994.70548387097,439.3748387096774,35.00387096774194,20.170967741935485,1257.85,95.88,47344.48774193548,442.1290322580645,36.0158064516129,20.35225806451613,1834.058064516129,32.9,43809.164,402.983,32.587666666666664,17.341,1787.6766666666667,26.8,40159.45806451613,337.86870967741936,25.671612903225807,11.255806451612903,1326.133870967742,85.83,37128.667,312.033,18.668666666666667,2.4299999999999997,745.5146666666667,21.819999999999997,35681.070967741936,279.6464516129032,13.91741935483871,-2.261935483870968,529.6112903225807,25.16
2015,"Pecos, TX",34.8424920089978,35362.32193548387,245.8725806451613,6.9232258064516135,-3.517741935483871,490.73225806451615,72.51,38357.215,304.0232142857143,3.699285714285714,-6.711428571428572,393.62142857142857,107.73,42349.369032258066,384.1264516129032,13.639999999999999,2.088064516129032,762.841935483871,200.91000000000003,46613.581666666665,370.468,22.022333333333332,10.487,1303.081,178.36999999999998,50195.110645161294,353.04225806451615,26.05677419354839,15.178064516129032,1775.1890322580646,167.37000000000003,51990.53,389.499,31.348,20.797666666666668,2489.491,67.05,51144.676129032254,358.51290322580644,32.439032258064515,22.79967741935484,2783.047741935484,172.70999999999998,48035.09161290323,403.5912903225806,30.350645161290323,18.65774193548387,2178.2654838709677,74.18,43909.748,364.4,29.438,16.151333333333334,1879.3446666666666,19.08,39654.95387096774,296.42870967741936,22.681290322580644,9.34032258064516,1201.3551612903225,82.72,36106.30133333334,208.17533333333333,16.934666666666665,6.593333333333333,1025.8386666666665,376.41,34401.42935483871,200.72645161290322,14.448387096774194,4.348387096774194,876.0309677419355,162.83
2015,"Rocky Mount, NC",35.48446373326395,35496.45741935484,240.98387096774195,9.87483870967742,-1.6993548387096773,560.7751612903226,145.01999999999995,38438.78071428571,284.13392857142856,7.011428571428572,-4.788571428571429,445.9132142857143,67.58000000000001,42363.56612903226,367.8364516129032,16.803225806451614,3.0883870967741935,794.436129032258,141.18999999999997,46556.358,379.576,22.233,9.131333333333334,1195.3366666666666,110.63,50076.011612903225,420.85645161290324,27.539677419354838,14.959032258064516,1743.243870967742,53.14000000000001,51839.09966666667,381.5486666666667,31.83866666666667,20.320333333333334,2408.4763333333335,85.89999999999999,51008.61258064516,376.5206451612903,32.149032258064516,21.360967741935482,2521.9548387096775,66.85,47953.63419354839,382.0922580645161,31.238709677419354,19.274516129032257,2175.137741935484,59.900000000000006,43897.905333333336,295.6906666666667,28.00133333333333,18.229666666666667,2130.5826666666667,187.05,39714.41032258065,311.12387096774194,21.316129032258065,9.568709677419355,1242.090322580645,132.96,36227.14233333333,218.75966666666665,18.464666666666666,7.1883333333333335,1080.678,191.14999999999998,34553.00419354839,185.46709677419355,18.278387096774193,8.08258064516129,1156.8780645161291,143.03
2015,"Starkville, MS",35.401922283078214,36204.55677419355,251.2883870967742,11.965806451612904,-0.5270967741935483,608.0841935483871,158.70999999999998,38870.47357142857,287.53535714285715,9.871428571428572,-2.21,532.4842857142858,136.08999999999997,42438.813548387094,336.7025806451613,19.068387096774195,7.247419354838709,1084.5009677419355,177.4,46253.269,360.052,24.01,12.878333333333334,1528.6543333333334,166.71,49446.75935483871,397.87967741935483,28.039677419354838,15.653548387096775,1821.011935483871,150.12999999999997,51040.57066666667,393.90133333333335,31.759,20.240333333333332,2393.691333333333,78.32,50290.43,387.7845161290323,33.663548387096775,22.331935483870968,2704.889677419355,93.13,47522.53129032258,384.37774193548387,32.62290322580645,20.076129032258066,2368.2067741935484,71.09,43835.132666666665,373.089,30.531666666666666,17.343666666666667,2018.7396666666666,38.13000000000001,40029.305483870965,304.2893548387097,24.83225806451613,11.590645161290322,1413.7564516129032,111.96,36865.53833333333,245.15066666666667,19.630333333333333,8.447000000000001,1190.7343333333333,170.84,35352.30322580645,209.12548387096774,17.96258064516129,7.062258064516129,1109.8048387096774,178.39999999999998
2015,"Stoneville, MS",37.35095130341968,36204.55677419355,252.19387096774193,11.149354838709677,-0.07354838709677407,626.2558064516129,160.21,38870.47357142857,275.94392857142856,9.316428571428572,-1.5817857142857144,558.0632142857143,128.58,42438.813548387094,330.1025806451613,17.677741935483873,7.4390322580645165,1094.189677419355,201.01000000000002,46253.269,369.5493333333333,24.24866666666667,13.917666666666667,1621.7446666666667,137.41,49446.75935483871,376.3025806451613,28.153548387096773,17.434193548387096,2027.836129032258,169.68,51040.57066666667,400.91833333333335,32.114333333333335,21.27,2547.2753333333335,64.77000000000001,50290.43,380.21935483870965,33.84645161290322,23.621935483870967,2928.178064516129,103.46000000000001,47522.53129032258,398.90032258064514,33.7,21.13774193548387,2542.291612903226,49.75,43835.132666666665,372.38233333333335,32.28633333333333,18.751,2200.2906666666668,19.37,40029.305483870965,303.09322580645164,26.206451612903226,13.166129032258064,1411.4977419354839,167.70999999999998,36865.53833333333,233.08733333333333,19.576333333333334,9.667666666666667,1261.2,234.72000000000003,35352.30322580645,217.64709677419356,17.870645161290323,7.668387096774193,1121.2406451612903,117.58999999999999
2015,"Suffolk, VA",33.86883873326395,35277.581612903225,233.84870967741935,9.635806451612904,-2.5022580645161296,524.9325806451614,91.71000000000001,38305.72214285714,286.5282142857143,6.237857142857143,-5.4375,423.43321428571426,81.39,42340.409999999996,374.92064516129034,14.912903225806451,1.4961290322580647,710.0203225806451,95.78999999999999,46649.7,392.23466666666667,21.682,7.998333333333333,1101.8406666666667,116.53,50270.33548387097,414.1735483870968,27.43935483870968,14.443870967741935,1696.3787096774192,49.98,52086.225333333336,348.496,31.221,19.895666666666667,2345.494,242.74,51230.63580645161,371.2154838709678,31.445483870967742,20.717096774193546,2453.0770967741937,168.58999999999997,48086.51806451613,379.27032258064514,30.48774193548387,18.950967741935482,2207.1567741935482,78.44000000000001,43917.221333333335,308.13933333333335,28.743666666666666,18.112333333333332,2113.4356666666667,158.31,39617.42419354839,306.0106451612903,22.081290322580646,10.556774193548387,1326.3525806451612,102.03,36029.975666666665,224.65566666666666,19.365666666666666,7.054333333333333,1065.0006666666666,140.11,34305.64032258064,186.8551612903226,18.893225806451614,7.626451612903226,1108.756129032258,102.38000000000001
2015,"Thrall, TX",31.026956485228997,36955.68096774194,257.4064516129032,13.762903225806452,2.3280645161290323,741.8219354838709,133.27999999999997,39330.294642857145,301.075,15.269642857142856,3.436428571428572,813.3182142857142,21.400000000000002,42519.14709677419,368.18064516129033,20.093870967741935,8.81225806451613,1199.3638709677418,141.97,45930.045,383.50166666666667,26.259333333333334,15.532,1801.4703333333334,62.42,48778.375483870965,347.82870967741934,28.138709677419357,18.56483870967742,2157.4712903225804,381.69,50194.97,387.14933333333335,32.39966666666667,21.890333333333334,2634.608333333333,130.27,49528.746451612904,426.38451612903225,34.895161290322584,23.370967741935484,2876.3109677419357,4.02,47063.36935483871,414.5593548387097,36.56903225806452,22.721612903225807,2696.208387096774,6.95,43768.112,414.466,34.03033333333333,20.39,1672.9753333333333,10.04,40365.07419354839,357.7170967741936,29.38774193548387,14.962903225806452,930.8238709677419,306.62,37543.54666666667,244.13833333333332,20.567333333333334,10.172666666666666,1299.337,104.33999999999999,36198.70580645162,271.3093548387097,19.02516129032258,5.977096774193549,967.6354838709677,76.9
